response_time,time,violation,go_memstats_heap_objects,go_memstats_mcache_inuse_bytes,pushgateway_http_push_size_bytes_sum,pushgateway_http_push_size_bytes,go_memstats_mcache_sys_bytes,served_request,memory_alloc,scrape_samples_post_metric_relabeling,cpu_usage,scrape_samples_scraped,go_threads,request_rate,go_goroutines,lost_request,process_open_fds,cpu_alloc,go_gc_duration_seconds_count,scrape_samples_post_metric_relabeling,scrape_samples_scraped,pushgateway_http_requests_total,number_instances,pushgateway_http_push_duration_seconds_count,pushgateway_build_info,pushgateway_http_push_size_bytes_count,go_info,up,up,process_cpu_seconds_total,scrape_duration_seconds,performance,pushgateway_http_push_duration_seconds,pushgateway_http_push_duration_seconds_sum,scrape_duration_seconds,go_gc_duration_seconds_sum,go_gc_duration_seconds,go_memstats_gc_cpu_fraction,go_memstats_lookups_total,push_failure_time_seconds,scrape_series_added,scrape_series_added,process_virtual_memory_max_bytes,go_memstats_frees_total,go_memstats_mallocs_total,go_memstats_mspan_inuse_bytes,go_memstats_mspan_sys_bytes,go_memstats_stack_inuse_bytes,go_memstats_stack_sys_bytes,process_max_fds,go_memstats_buck_hash_sys_bytes,go_memstats_other_sys_bytes,go_memstats_gc_sys_bytes,go_memstats_heap_alloc_bytes,go_memstats_alloc_bytes,memory,go_memstats_heap_inuse_bytes,go_memstats_next_gc_bytes,go_memstats_alloc_bytes_total,process_resident_memory_bytes,go_memstats_heap_released_bytes,go_memstats_heap_idle_bytes,go_memstats_heap_sys_bytes,go_memstats_sys_bytes,process_virtual_memory_bytes,process_start_time_seconds,push_time_seconds,start_time,go_memstats_last_gc_time_seconds
0.0,1601161302,0,9097.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,0.0,58.0,14.0,0.0,0.0,0.0,7.0,0.0,65.0,58.0,58.0,0.0,2.0,6.0,0.0,6.0,1.0,1.0,1.0,9.17,0.00575419175,60.0,nan,0.0,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1337908.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,0.0,30158848.0,9871360.0,13828768.0,370886632.0,17858560.0,51830784.0,56360960.0,66060288.0,73335032.0,119971840.0,0.0,1601157047.5,1601157053.91,1601161249.08
0.0,1601161303,0,9097.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,0.0,58.0,14.0,0.0,0.0,0.0,7.0,7.0,65.0,8.0,58.0,0.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.17,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1337908.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,0.0,30158848.0,9871360.0,13828768.0,370886632.0,17858560.0,51830784.0,56360960.0,66060288.0,73335032.0,119971840.0,0.0,1601157047.5,1601157053.91,1601161249.08
0.0,1601161304,0,9097.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,0.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.17,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1337908.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,370886632.0,17858560.0,51830784.0,56360960.0,66060288.0,73335032.0,119971840.0,0.0,1601157047.5,1601157053.91,1601161249.08
0.0,1601161305,0,9097.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.17,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1337908.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,370886632.0,17858560.0,51830784.0,56360960.0,66060288.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161306,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.17,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,370886632.0,17858560.0,51830784.0,56360960.0,66060288.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161307,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.17,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,371957600.0,17858560.0,51830784.0,56360960.0,66060288.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161308,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,371957600.0,17858560.0,51830784.0,56360960.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161309,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1348021.0,65280.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,371957600.0,17858560.0,51830784.0,56360960.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161310,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.00575419175,60.0,nan,0.016428581,0.00575419175,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161311,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005181071,60.0,nan,0.016428581,0.005181071,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,9871360.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161312,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005181071,60.0,nan,0.016428581,0.005181071,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161322,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005181071,60.0,nan,0.016428581,0.005181071,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,8715160.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161323,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005181071,60.0,nan,0.016428581,0.005181071,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161324,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005181071,60.0,nan,0.016428581,0.005181071,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161325,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,58.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,60.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161326,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,18.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,60.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
0.0,1601161327,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,18.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,60.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161328,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,58.0,28.24,18.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,60.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161329,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.24,18.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,60.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161330,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.16,18.0,14.0,0.0,11.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,60.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,9146376.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161331,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,80.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338451.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161332,0,13774.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,80.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,371957600.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161333,0,18425.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.2,0.005972027,80.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,373024528.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161334,0,18425.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.005972027,80.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,373024528.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161335,0,18425.0,13888.0,2934.0,nan,16384.0,0.0,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.005972027,80.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,373024528.0,17858560.0,51830784.0,55271424.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161336,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.005972027,80.0,nan,0.016428581,0.005972027,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1353252.0,71672.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161337,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,8.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.003366746,80.0,nan,0.016428581,0.003366746,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,10788864.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161338,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.003366746,80.0,nan,0.016428581,0.003366746,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161339,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.003366746,80.0,nan,0.016428581,0.003366746,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161349,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.003366746,80.0,nan,0.016428581,0.003366746,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,9786552.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161350,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.003366746,80.0,nan,0.016428581,0.003366746,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161351,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,18.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,18.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.003366746,80.0,nan,0.016428581,0.003366746,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161352,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,8.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,8.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.00576620525,80.0,nan,0.016428581,0.00576620525,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.91,1601161249.08
1.03271007538,1601161353,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,58.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.00576620525,80.0,nan,0.016428581,0.00576620525,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.47,1601161249.08
0.0,1601161354,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,58.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.00576620525,80.0,nan,0.016428581,0.00576620525,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.47,1601161249.08
0.0,1601161355,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,58.0,28.16,58.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,58.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.00576620525,80.0,nan,0.016428581,0.00576620525,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.47,1601161249.08
0.0,1601161356,0,18425.0,13888.0,2934.0,nan,16384.0,0.6,32.0,8.0,28.16,58.0,14.0,0.0,10.0,0.0,7.0,7.0,65.0,8.0,58.0,6.0,2.0,6.0,1.0,6.0,1.0,1.0,1.0,9.24,0.00576620525,80.0,nan,0.016428581,0.00576620525,0.005911992,0.000148822,9.02618752461e-06,0.0,0.0,0.0,0.0,-1.0,1338995.0,1358429.0,79424.0,114688.0,1081344.0,1081344.0,1048576.0,1463598.0,2245578.0,2385920.0,11061320.0,10213304.0,30158848.0,11747328.0,13828768.0,373024528.0,17858560.0,51830784.0,54280192.0,66027520.0,73335032.0,119971840.0,1601154836.51,1601157047.5,1601157053.47,1601161249.08
